C:\Project car\DATA\IMG\center_2020_10_20_11_34_49_870.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_49_870.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_49_870.jpg, 0.3172215, 1, 0, 30.19216
C:\Project car\DATA\IMG\center_2020_10_20_11_34_49_972.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_49_972.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_49_972.jpg, 0.01087319, 1, 0, 30.18544
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_080.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_080.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_080.jpg, 0, 1, 0, 30.18992
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_182.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_182.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_182.jpg, 0, 1, 0, 30.19013
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_288.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_288.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_288.jpg, 0, 1, 0, 30.19131
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_394.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_394.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_394.jpg, 0.0252267, 1, 0, 30.19052
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_501.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_501.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_501.jpg, 0.3202227, 1, 0, 30.1651
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_607.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_607.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_607.jpg, 0.6136233, 1, 0, 30.12577
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_711.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_711.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_711.jpg, 0.352138, 1, 0, 30.195
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_817.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_817.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_817.jpg, 0.03385959, 1, 0, 30.18799
C:\Project car\DATA\IMG\center_2020_10_20_11_34_50_923.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_50_923.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_50_923.jpg, 0, 1, 0, 30.18922
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_031.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_031.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_031.jpg, 0, 1, 0, 30.19022
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_137.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_137.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_137.jpg, 0, 1, 0, 30.19026
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_244.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_244.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_244.jpg, 0.1064121, 1, 0, 30.18766
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_350.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_350.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_350.jpg, 0.4533312, 1, 0, 30.14937
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_460.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_460.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_460.jpg, 0.2654245, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_562.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_562.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_562.jpg, 0, 1, 0, 30.18639
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_667.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_667.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_667.jpg, 0, 1, 0, 30.18988
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_771.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_771.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_771.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_874.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_874.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_874.jpg, 0.1391025, 1, 0, 30.1858
C:\Project car\DATA\IMG\center_2020_10_20_11_34_51_977.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_51_977.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_51_977.jpg, 0.4449873, 1, 0, 30.14922
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_077.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_077.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_077.jpg, 0.3663552, 1, 0, 30.18293
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_180.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_180.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_180.jpg, 0.0592872, 1, 0, 30.19055
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_287.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_287.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_287.jpg, 0, 1, 0, 30.18858
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_391.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_391.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_391.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_494.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_494.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_494.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_597.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_597.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_597.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_699.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_699.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_699.jpg, 0, 1, 0, 30.19021
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_801.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_801.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_801.jpg, 0, 1, 0, 30.19131
C:\Project car\DATA\IMG\center_2020_10_20_11_34_52_902.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_52_902.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_52_902.jpg, 0, 1, 0, 30.19034
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_007.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_007.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_007.jpg, 0, 1, 0, 30.19023
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_108.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_108.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_108.jpg, 0, 1, 0, 30.19017
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_214.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_214.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_214.jpg, 0, 1, 0, 30.1901
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_315.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_315.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_315.jpg, 0, 1, 0, 30.1904
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_417.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_417.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_417.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_522.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_522.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_522.jpg, 0, 1, 0, 30.19055
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_627.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_627.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_627.jpg, 0, 1, 0, 30.19037
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_733.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_733.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_733.jpg, 0, 1, 0, 30.19036
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_832.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_832.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_832.jpg, 0, 1, 0, 30.19038
C:\Project car\DATA\IMG\center_2020_10_20_11_34_53_934.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_53_934.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_53_934.jpg, 0, 1, 0, 30.19043
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_034.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_034.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_034.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_135.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_135.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_135.jpg, 0, 1, 0, 30.19083
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_236.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_236.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_236.jpg, 0, 1, 0, 30.19016
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_343.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_343.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_343.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_447.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_447.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_447.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_548.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_548.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_548.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_650.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_650.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_650.jpg, 0, 1, 0, 30.19032
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_755.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_755.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_755.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_858.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_858.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_858.jpg, -0.1298181, 1, 0, 30.18559
C:\Project car\DATA\IMG\center_2020_10_20_11_34_54_962.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_54_962.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_54_962.jpg, -0.05088752, 1, 0, 30.19061
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_064.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_064.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_064.jpg, 0, 1, 0, 30.19009
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_166.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_166.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_166.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_267.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_267.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_267.jpg, 0.2612415, 1, 0, 30.17188
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_369.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_369.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_369.jpg, 0.0415308, 1, 0, 30.19049
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_471.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_471.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_471.jpg, 0, 1, 0, 30.19004
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_571.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_571.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_571.jpg, 0, 1, 0, 30.19027
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_678.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_678.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_678.jpg, 0, 1, 0, 30.19031
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_778.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_778.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_778.jpg, 0, 1, 0, 30.19039
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_883.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_883.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_883.jpg, 0, 1, 0, 30.18988
C:\Project car\DATA\IMG\center_2020_10_20_11_34_55_988.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_55_988.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_55_988.jpg, 0, 1, 0, 30.19015
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_095.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_095.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_095.jpg, 0, 1, 0, 30.18988
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_195.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_195.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_195.jpg, 0, 1, 0, 30.19009
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_301.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_301.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_301.jpg, 0, 1, 0, 30.19009
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_402.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_402.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_402.jpg, 0, 1, 0, 30.19008
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_508.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_508.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_508.jpg, 0, 1, 0, 30.19017
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_614.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_614.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_614.jpg, 0, 1, 0, 30.19009
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_718.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_718.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_718.jpg, 0, 1, 0, 30.19022
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_822.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_822.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_822.jpg, 0, 1, 0, 30.19016
C:\Project car\DATA\IMG\center_2020_10_20_11_34_56_926.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_56_926.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_56_926.jpg, 0, 1, 0, 30.19016
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_030.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_030.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_030.jpg, 0, 1, 0, 30.19013
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_134.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_134.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_134.jpg, 0, 1, 0, 30.19028
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_236.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_236.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_236.jpg, 0, 1, 0, 30.18967
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_339.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_339.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_339.jpg, 0, 1, 0, 30.19033
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_442.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_442.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_442.jpg, 0, 1, 0, 30.19029
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_544.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_544.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_544.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_646.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_646.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_646.jpg, 0, 1, 0, 30.19048
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_747.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_747.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_747.jpg, 0, 1, 0, 30.19045
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_853.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_853.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_853.jpg, 0, 1, 0, 30.19075
C:\Project car\DATA\IMG\center_2020_10_20_11_34_57_953.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_57_953.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_57_953.jpg, 0, 1, 0, 30.19053
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_057.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_057.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_057.jpg, -0.2517705, 1, 0, 30.17373
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_158.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_158.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_158.jpg, -0.2284374, 1, 0, 30.18756
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_264.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_264.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_264.jpg, 0, 1, 0, 30.18828
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_367.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_367.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_367.jpg, 0, 1, 0, 30.18956
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_470.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_470.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_470.jpg, -0.1239144, 1, 0, 30.18718
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_574.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_574.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_574.jpg, -0.4343952, 1, 0, 30.15102
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_679.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_679.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_679.jpg, -0.239784, 1, 0, 30.19096
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_784.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_784.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_784.jpg, 0, 1, 0, 30.18663
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_885.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_885.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_885.jpg, 0, 1, 0, 30.19025
C:\Project car\DATA\IMG\center_2020_10_20_11_34_58_986.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_58_986.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_58_986.jpg, 0, 1, 0, 30.1903
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_089.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_089.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_089.jpg, 0, 1, 0, 30.18809
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_190.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_190.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_190.jpg, -0.1493253, 1, 0, 30.18446
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_293.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_293.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_293.jpg, -0.4582317, 1, 0, 30.1448
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_394.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_394.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_394.jpg, -0.759153, 1, 0, 30.1086
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_494.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_494.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_494.jpg, -0.4586672, 1, 0, 30.18762
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_595.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_595.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_595.jpg, -0.1573154, 1, 0, 30.19537
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_699.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_699.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_699.jpg, 0, 1, 0, 30.18742
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_804.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_804.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_804.jpg, -0.0479952, 1, 0, 30.19071
C:\Project car\DATA\IMG\center_2020_10_20_11_34_59_907.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_34_59_907.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_34_59_907.jpg, -0.3415131, 1, 0, 30.16888
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_011.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_011.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_011.jpg, -0.3521113, 1, 0, 30.1835
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_116.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_116.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_116.jpg, -0.05696677, 1, 0, 30.19045
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_218.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_218.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_218.jpg, 0, 1, 0, 30.19002
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_322.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_322.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_322.jpg, -0.2785065, 1, 0, 30.17556
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_425.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_425.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_425.jpg, -0.5870219, 1, 0, 30.1319
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_525.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_525.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_525.jpg, -0.884736, 1, 0, 30.10294
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_633.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_633.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_633.jpg, -0.525521, 1, 0, 30.19341
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_734.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_734.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_734.jpg, -0.2191424, 1, 0, 30.19901
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_835.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_835.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_835.jpg, 0, 1, 0, 30.18503
C:\Project car\DATA\IMG\center_2020_10_20_11_35_00_939.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_00_939.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_00_939.jpg, 0, 1, 0, 30.1889
C:\Project car\DATA\IMG\center_2020_10_20_11_35_01_047.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_01_047.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_01_047.jpg, 0, 1, 0, 30.19005
C:\Project car\DATA\IMG\center_2020_10_20_11_35_01_147.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_01_147.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_01_147.jpg, 0, 1, 0, 30.18963
C:\Project car\DATA\IMG\center_2020_10_20_11_35_01_252.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_01_252.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_01_252.jpg, 0, 1, 0, 30.19041
C:\Project car\DATA\IMG\center_2020_10_20_11_35_01_357.jpg, C:\Project car\DATA\IMG\left_2020_10_20_11_35_01_357.jpg, C:\Project car\DATA\IMG\right_2020_10_20_11_35_01_357.jpg, 0, 1, 0, 30.18965
